Filename,q_flag,Avg Time,Avg Energy,File Size,Resolution,bpp
flowersonih35,55,0.008113994,0.36,185336,640x512,4.5248
flowersonih35,56,0.008202084,0.41,188192,640x512,4.5945
flowersonih35,57,0.008128934,0.37,191101,640x512,4.6655
flowersonih35,58,0.008587705,0.41,193987,640x512,4.7360
flowersonih35,59,0.008358225,0.41,196186,640x512,4.7896
flowersonih35,60,0.008218894,0.37,198440,640x512,4.8447
flowersonih35,61,0.008365655,0.40,201856,640x512,4.9281
flowersonih35,62,0.008396245,0.36,204178,640x512,4.9848
flowersonih35,63,0.008414845,0.40,207874,640x512,5.0750
flowersonih35,64,0.008785567,0.45,210241,640x512,5.1328
flowersonih35,65,0.008720636,0.37,214030,640x512,5.2253
flowersonih35,66,0.008673996,0.42,217000,640x512,5.2978
flowersonih35,67,0.008939607,0.43,220425,640x512,5.3814
flowersonih35,68,0.008681666,0.41,224770,640x512,5.4875
flowersonih35,69,0.008812936,0.42,228280,640x512,5.5732
flowersonih35,70,0.008894987,0.40,233510,640x512,5.7009
flowersonih35,71,0.008993757,0.41,237544,640x512,5.7994
flowersonih35,72,0.009128747,0.43,240857,640x512,5.8802
flowersonih35,73,0.008997537,0.38,246024,640x512,6.0064
flowersonih35,74,0.009239437,0.43,252554,640x512,6.1658
flowersonih35,75,0.009053846,0.41,254726,640x512,6.2188
flowersonih35,76,0.009346218,0.41,260093,640x512,6.3499
flowersonih35,77,0.009496788,0.47,267562,640x512,6.5322
flowersonih35,78,0.009443118,0.42,273876,640x512,6.6864
flowersonih35,79,0.009541979,0.40,278827,640x512,6.8072
flowersonih35,80,0.009970309,0.46,285193,640x512,6.9627
flowersonih35,81,0.009816639,0.45,293596,640x512,7.1678
flowersonih35,82,0.009917580,0.49,300424,640x512,7.3345
flowersonih35,83,0.010312670,0.47,309918,640x512,7.5663
flowersonih35,84,0.010243641,0.49,318149,640x512,7.7673
flowersonih35,85,0.010129320,0.46,325801,640x512,7.9541
flowersonih35,86,0.010616642,0.54,337897,640x512,8.2494
flowersonih35,87,0.010458231,0.50,346601,640x512,8.4619
flowersonih35,88,0.010674022,0.50,360634,640x512,8.8045
flowersonih35,89,0.010854652,0.52,371662,640x512,9.0737
flowersonih35,90,0.011038713,0.54,388908,640x512,9.4948
flowersonih35,91,0.011095473,0.52,403065,640x512,9.8404
flowersonih35,92,0.011362714,0.55,418834,640x512,10.2254
flowersonih35,93,0.011967545,0.57,442938,640x512,10.8139
flowersonih35,94,0.012021286,0.57,470540,640x512,11.4877
flowersonih35,95,0.012438087,0.58,502529,640x512,12.2687
flowersonih35,96,0.012681598,0.57,538916,640x512,13.1571
flowersonih35,97,0.013417130,0.66,579081,640x512,14.1377
flowersonih35,98,0.013574180,0.66,622358,640x512,15.1942
flowersonih35,99,0.014326902,0.63,691157,640x512,16.8739
house,0,0.005469166,0.27,5377,768x512,.1093
house,1,0.005344406,0.24,5377,768x512,.1093
house,2,0.005175435,0.22,6558,768x512,.1334
house,3,0.005331386,0.29,8150,768x512,.1658
house,4,0.005276866,0.28,10345,768x512,.2104
house,5,0.005458507,0.28,12863,768x512,.2616
house,6,0.005677607,0.24,15606,768x512,.3175
house,7,0.005555416,0.28,18454,768x512,.3754
house,8,0.005831268,0.27,21444,768x512,.4362
house,9,0.005687937,0.28,24561,768x512,.4996
house,10,0.005899687,0.28,27825,768x512,.5661
house,11,0.005947258,0.28,30652,768x512,.6236
house,12,0.006197878,0.28,33342,768x512,.6783
house,13,0.005965968,0.27,36397,768x512,.7404
house,14,0.006021288,0.27,39037,768x512,.7942
house,15,0.006218509,0.33,41753,768x512,.8494
house,16,0.006171658,0.33,44500,768x512,.9053
house,17,0.006183868,0.25,47257,768x512,.9614
house,18,0.006488869,0.32,49965,768x512,1.0165
house,19,0.006333369,0.28,52264,768x512,1.0633
house,20,0.006379249,0.25,54570,768x512,1.1102
house,21,0.006420579,0.27,57251,768x512,1.1647
house,22,0.006512900,0.30,59459,768x512,1.2096
house,23,0.006472320,0.29,61767,768x512,1.2566
house,24,0.006537459,0.37,64036,768x512,1.3028
house,25,0.006833870,0.37,66192,768x512,1.3466
house,26,0.006691700,0.34,68421,768x512,1.3920
house,27,0.007300672,0.36,70629,768x512,1.4369
house,28,0.007273312,0.35,73132,768x512,1.4878
house,29,0.007678933,0.40,74952,768x512,1.5249
house,30,0.006924250,0.34,77084,768x512,1.5682
house,31,0.007247121,0.33,78916,768x512,1.6055
house,32,0.007013961,0.30,80989,768x512,1.6477
house,33,0.007217672,0.33,83361,768x512,1.6959
house,34,0.006966261,0.32,84575,768x512,1.7206
house,35,0.007118152,0.31,87284,768x512,1.7757
house,36,0.007144772,0.32,89458,768x512,1.8200
house,37,0.007137751,0.37,90514,768x512,1.8415
house,38,0.007234112,0.35,93416,768x512,1.9005
house,39,0.007136891,0.31,95071,768x512,1.9342
house,40,0.007381032,0.34,96029,768x512,1.9537
house,41,0.007499492,0.36,98911,768x512,2.0123
house,42,0.007248472,0.32,100256,768x512,2.0397
house,43,0.007682463,0.40,101633,768x512,2.0677
house,44,0.007589512,0.31,104146,768x512,2.1188
house,45,0.007518492,0.39,105485,768x512,2.1460
house,46,0.007454853,0.32,107621,768x512,2.1895
house,47,0.007513143,0.36,108651,768x512,2.2105
house,48,0.007827623,0.36,110564,768x512,2.2494
house,49,0.007697433,0.37,113187,768x512,2.3027
house,50,0.007730983,0.39,113672,768x512,2.3126
house,51,0.007558863,0.36,114203,768x512,2.3234
house,52,0.007715383,0.41,117179,768x512,2.3840
house,53,0.007808603,0.36,119462,768x512,2.4304
house,54,0.007645363,0.32,120688,768x512,2.4554
house,55,0.007993944,0.37,122248,768x512,2.4871
house,56,0.007798823,0.37,124505,768x512,2.5330
house,57,0.007750053,0.39,126860,768x512,2.5809
house,58,0.008020084,0.37,129334,768x512,2.6313
house,59,0.007901233,0.41,130819,768x512,2.6615
house,60,0.008082644,0.36,132607,768x512,2.6978
house,61,0.008118554,0.37,135537,768x512,2.7575
house,62,0.008239955,0.42,137401,768x512,2.7954
house,63,0.008352585,0.36,140578,768x512,2.8600
house,64,0.008759686,0.43,142274,768x512,2.8945
house,65,0.008302705,0.41,145832,768x512,2.9669
house,66,0.008134254,0.37,148058,768x512,3.0122
house,67,0.008437685,0.40,150860,768x512,3.0692
house,68,0.008442546,0.37,155126,768x512,3.1560
house,69,0.008745016,0.44,157860,768x512,3.2116
house,70,0.008586855,0.38,162143,768x512,3.2988
house,71,0.008564105,0.42,165668,768x512,3.3705
house,72,0.008536485,0.39,168759,768x512,3.4334
house,73,0.008652605,0.41,173242,768x512,3.5246
house,74,0.008823376,0.40,179369,768x512,3.6492
house,75,0.008916617,0.40,180825,768x512,3.6788
house,76,0.009109048,0.40,185793,768x512,3.7799
house,77,0.009279688,0.45,192943,768x512,3.9254
house,78,0.009236368,0.41,198476,768x512,4.0380
house,79,0.009421218,0.50,203262,768x512,4.1353
house,80,0.009761939,0.47,209267,768x512,4.2575
house,81,0.009510918,0.47,217307,768x512,4.4211
house,82,0.009679399,0.43,223567,768x512,4.5484
house,83,0.010020130,0.51,233502,768x512,4.7506
house,84,0.009835659,0.45,241199,768x512,4.9072
house,85,0.010769522,0.54,248836,768x512,5.0625
house,86,0.010361471,0.54,261730,768x512,5.3249
house,87,0.010581771,0.51,270179,768x512,5.4968
house,88,0.010503092,0.50,285565,768x512,5.8098
house,89,0.010946772,0.53,297506,768x512,6.0527
house,90,0.011385064,0.53,316721,768x512,6.4437
house,91,0.011914895,0.60,332918,768x512,6.7732
house,92,0.011833345,0.54,349962,768x512,7.1199
house,93,0.012524898,0.59,378696,768x512,7.7045
house,94,0.012528557,0.58,413255,768x512,8.4076
house,95,0.013904551,0.69,453119,768x512,9.2187
house,96,0.013858222,0.67,502651,768x512,10.2264
house,97,0.014818854,0.73,559787,768x512,11.3888
house,98,0.016612769,0.73,627025,768x512,12.7568
house,99,0.017047951,0.67,717833,768x512,14.6043
lighthouse2,0,0.005442466,0.23,5440,768x512,.1106
lighthouse2,1,0.005588487,0.31,5440,768x512,.1106
lighthouse2,2,0.005421666,0.27,7283,768x512,.1481
lighthouse2,3,0.005652536,0.29,10042,768x512,.2043
lighthouse2,4,0.005533767,0.25,13399,768x512,.2726
lighthouse2,5,0.005695677,0.29,16983,768x512,.3455
lighthouse2,6,0.005689646,0.23,20580,768x512,.4187
lighthouse2,7,0.005636637,0.24,24232,768x512,.4930
lighthouse2,8,0.005994747,0.27,27544,768x512,.5603
lighthouse2,9,0.005790898,0.23,30727,768x512,.6251
lighthouse2,10,0.005943387,0.23,33873,768x512,.6891
lighthouse2,11,0.006121859,0.33,36933,768x512,.7514
lighthouse2,12,0.006209929,0.28,39761,768x512,.8089
lighthouse2,13,0.006123718,0.27,42808,768x512,.8709
lighthouse2,14,0.006726130,0.32,45414,768x512,.9239
lighthouse2,15,0.006300739,0.33,48175,768x512,.9801
lighthouse2,16,0.006278579,0.32,50932,768x512,1.0362
lighthouse2,17,0.006238888,0.26,53555,768x512,1.0895
lighthouse2,18,0.006505929,0.28,56167,768x512,1.1427
lighthouse2,19,0.006614150,0.33,58367,768x512,1.1874
lighthouse2,20,0.006392539,0.27,60682,768x512,1.2345
lighthouse2,21,0.006710399,0.32,63235,768x512,1.2865
lighthouse2,22,0.006564410,0.27,65438,768x512,1.3313
lighthouse2,23,0.006825120,0.33,67710,768x512,1.3775
lighthouse2,24,0.006615509,0.32,69776,768x512,1.4195
lighthouse2,25,0.006792970,0.32,71783,768x512,1.4604
lighthouse2,26,0.006753680,0.31,73793,768x512,1.5013
lighthouse2,27,0.006688329,0.34,75867,768x512,1.5435
lighthouse2,28,0.006741800,0.32,78077,768x512,1.5884
lighthouse2,29,0.006842600,0.36,79662,768x512,1.6207
lighthouse2,30,0.006805720,0.32,81762,768x512,1.6634
lighthouse2,31,0.006937141,0.29,83496,768x512,1.6987
lighthouse2,32,0.006998721,0.31,85344,768x512,1.7363
lighthouse2,33,0.007084841,0.32,87559,768x512,1.7813
lighthouse2,34,0.007353462,0.34,88805,768x512,1.8067
lighthouse2,35,0.007035731,0.31,91269,768x512,1.8568
lighthouse2,36,0.007568893,0.32,93219,768x512,1.8965
lighthouse2,37,0.007078421,0.32,94296,768x512,1.9184
lighthouse2,38,0.012147576,0.57,96715,768x512,1.9676
lighthouse2,39,0.007260342,0.34,98271,768x512,1.9993
lighthouse2,40,0.007311012,0.32,99146,768x512,2.0171
lighthouse2,41,0.007414532,0.39,101702,768x512,2.0691
lighthouse2,42,0.007337262,0.32,103095,768x512,2.0974
lighthouse2,43,0.007405552,0.33,104477,768x512,2.1255
lighthouse2,44,0.007234401,0.32,106646,768x512,2.1697
lighthouse2,45,0.007303562,0.36,108052,768x512,2.1983
lighthouse2,46,0.007885533,0.39,110270,768x512,2.2434
lighthouse2,47,0.007591052,0.32,111133,768x512,2.2610
lighthouse2,48,0.007529722,0.36,113007,768x512,2.2991
lighthouse2,49,0.007442222,0.37,115421,768x512,2.3482
lighthouse2,50,0.007367161,0.32,115974,768x512,2.3594
lighthouse2,51,0.007584733,0.39,116565,768x512,2.3715
lighthouse2,52,0.007440592,0.28,119282,768x512,2.4267
lighthouse2,53,0.007557263,0.37,121395,768x512,2.4697
lighthouse2,54,0.008007664,0.38,122569,768x512,2.4936
lighthouse2,55,0.007596303,0.36,124053,768x512,2.5238
lighthouse2,56,0.008003104,0.42,126353,768x512,2.5706
lighthouse2,57,0.007797894,0.31,128479,768x512,2.6139
lighthouse2,58,0.007719663,0.33,130986,768x512,2.6649
lighthouse2,59,0.007984994,0.36,132639,768x512,2.6985
lighthouse2,60,0.008165384,0.36,134344,768x512,2.7332
lighthouse2,61,0.008304045,0.38,137222,768x512,2.7917
lighthouse2,62,0.007971883,0.36,138873,768x512,2.8253
lighthouse2,63,0.008259845,0.39,142128,768x512,2.8916
lighthouse2,64,0.008023384,0.36,143904,768x512,2.9277
lighthouse2,65,0.008034564,0.37,147263,768x512,2.9960
lighthouse2,66,0.008181544,0.37,149387,768x512,3.0392
lighthouse2,67,0.010110711,0.45,152161,768x512,3.0957
lighthouse2,68,0.008464406,0.44,156241,768x512,3.1787
lighthouse2,69,0.008713826,0.42,159017,768x512,3.2352
lighthouse2,70,0.008479655,0.41,163286,768x512,3.3220
lighthouse2,71,0.008526455,0.37,166643,768x512,3.3903
lighthouse2,72,0.008569155,0.37,169546,768x512,3.4494
lighthouse2,73,0.008890027,0.41,174170,768x512,3.5434
lighthouse2,74,0.008869997,0.42,180619,768x512,3.6747
lighthouse2,75,0.008742016,0.37,181979,768x512,3.7023
lighthouse2,76,0.008968117,0.40,186559,768x512,3.7955
lighthouse2,77,0.009205407,0.44,194260,768x512,3.9522
lighthouse2,78,0.009149917,0.40,200136,768x512,4.0717
lighthouse2,79,0.009093027,0.43,204784,768x512,4.1663
lighthouse2,80,0.009405448,0.42,210615,768x512,4.2849
lighthouse2,81,0.009638468,0.43,219351,768x512,4.4627
lighthouse2,82,0.009639759,0.42,225566,768x512,4.5891
lighthouse2,83,0.009831050,0.41,235748,768x512,4.7963
lighthouse2,84,0.009754719,0.46,243736,768x512,4.9588
lighthouse2,85,0.009983389,0.49,251032,768x512,5.1072
lighthouse2,86,0.010385321,0.58,264328,768x512,5.3777
lighthouse2,87,0.010199470,0.50,272907,768x512,5.5523
lighthouse2,88,0.010426181,0.50,288063,768x512,5.8606
lighthouse2,89,0.010644912,0.56,300116,768x512,6.1058
lighthouse2,90,0.011087963,0.50,319179,768x512,6.4937
lighthouse2,91,0.011400334,0.54,335369,768x512,6.8230
lighthouse2,92,0.012520018,0.53,352645,768x512,7.1745
lighthouse2,93,0.012084786,0.63,381189,768x512,7.7553
lighthouse2,94,0.012459527,0.56,415485,768x512,8.4530
lighthouse2,95,0.013182209,0.67,457355,768x512,9.3049
lighthouse2,96,0.013677321,0.59,508899,768x512,10.3535
lighthouse2,97,0.014783324,0.74,567790,768x512,11.5517
lighthouse2,98,0.015740447,0.72,636478,768x512,12.9491
lighthouse2,99,0.016912270,0.78,729815,768x512,14.8481
lighthouse,0,0.004633134,0.21,5133,480x720,.1188
lighthouse,1,0.004635424,0.19,5133,480x720,.1188
lighthouse,2,0.004728764,0.19,7109,480x720,.1645
lighthouse,3,0.004847204,0.23,9470,480x720,.2192
lighthouse,4,0.004822005,0.23,11814,480x720,.2734
lighthouse,5,0.004933044,0.23,14423,480x720,.3338
lighthouse,6,0.004995044,0.23,17023,480x720,.3940
lighthouse,7,0.005229956,0.26,19631,480x720,.4544
lighthouse,8,0.005168016,0.28,22273,480x720,.5155
lighthouse,9,0.005241016,0.24,24987,480x720,.5784
lighthouse,10,0.005283585,0.23,27486,480x720,.6362
lighthouse,11,0.005343295,0.27,29982,480x720,.6940
lighthouse,12,0.005314516,0.27,32444,480x720,.7510
lighthouse,13,0.005369366,0.28,35035,480x720,.8109
lighthouse,14,0.005458587,0.23,37274,480x720,.8628
lighthouse,15,0.005634017,0.28,39662,480x720,.9181
lighthouse,16,0.005588797,0.28,42069,480x720,.9738
lighthouse,17,0.005692667,0.27,44345,480x720,1.0265
lighthouse,18,0.005627056,0.29,46641,480x720,1.0796
lighthouse,19,0.005604936,0.26,48684,480x720,1.1269
lighthouse,20,0.005760887,0.30,50656,480x720,1.1725
lighthouse,21,0.005744987,0.27,52966,480x720,1.2260
lighthouse,22,0.006194039,0.35,55206,480x720,1.2779
lighthouse,23,0.006019048,0.27,57191,480x720,1.3238
lighthouse,24,0.005934017,0.28,59123,480x720,1.3685
lighthouse,25,0.005960978,0.30,60955,480x720,1.4109
lighthouse,26,0.006098688,0.29,62822,480x720,1.4542
lighthouse,27,0.006110388,0.28,64591,480x720,1.4951
lighthouse,28,0.006077888,0.30,66603,480x720,1.5417
lighthouse,29,0.006128799,0.27,68151,480x720,1.5775
lighthouse,30,0.006239429,0.28,69930,480x720,1.6187
lighthouse,31,0.006159848,0.27,71620,480x720,1.6578
lighthouse,32,0.006275699,0.30,73331,480x720,1.6974
lighthouse,33,0.006422898,0.27,75309,480x720,1.7432
lighthouse,34,0.006256429,0.28,76439,480x720,1.7694
lighthouse,35,0.006337119,0.32,78699,480x720,1.8217
lighthouse,36,0.006371969,0.28,80476,480x720,1.8628
lighthouse,37,0.006515829,0.28,81438,480x720,1.8851
lighthouse,38,0.006408879,0.27,83609,480x720,1.9353
lighthouse,39,0.006881230,0.33,84966,480x720,1.9668
lighthouse,40,0.006384189,0.33,85737,480x720,1.9846
lighthouse,41,0.006907921,0.32,88130,480x720,2.0400
lighthouse,42,0.006694119,0.27,89370,480x720,2.0687
lighthouse,43,0.006571970,0.30,90686,480x720,2.0992
lighthouse,44,0.006691400,0.27,92769,480x720,2.1474
lighthouse,45,0.006583199,0.31,94135,480x720,2.1790
lighthouse,46,0.006833700,0.34,96078,480x720,2.2240
lighthouse,47,0.006800150,0.31,96857,480x720,2.2420
lighthouse,48,0.006880490,0.31,98502,480x720,2.2801
lighthouse,49,0.007312241,0.37,100803,480x720,2.3334
lighthouse,50,0.006796701,0.32,101298,480x720,2.3448
lighthouse,51,0.007853004,0.37,101744,480x720,2.3551
lighthouse,52,0.006890880,0.31,104313,480x720,2.4146
lighthouse,53,0.006858971,0.33,106230,480x720,2.4590
lighthouse,54,0.007036881,0.33,107241,480x720,2.4824
lighthouse,55,0.007000761,0.31,108595,480x720,2.5137
lighthouse,56,0.007047721,0.37,110609,480x720,2.5603
lighthouse,57,0.013032769,0.57,112612,480x720,2.6067
lighthouse,58,0.007022311,0.33,114763,480x720,2.6565
lighthouse,59,0.006976981,0.32,116221,480x720,2.6903
lighthouse,60,0.007115192,0.33,117723,480x720,2.7250
lighthouse,61,0.007097591,0.32,120260,480x720,2.7837
lighthouse,62,0.007180142,0.32,121853,480x720,2.8206
lighthouse,63,0.007473502,0.37,124676,480x720,2.8860
lighthouse,64,0.007370831,0.36,126251,480x720,2.9224
lighthouse,65,0.007610003,0.38,129284,480x720,2.9926
lighthouse,66,0.007559922,0.36,131245,480x720,3.0380
lighthouse,67,0.007574443,0.40,133660,480x720,3.0939
lighthouse,68,0.007709113,0.36,137245,480x720,3.1769
lighthouse,69,0.007633383,0.35,139716,480x720,3.2341
lighthouse,70,0.008036984,0.37,143507,480x720,3.3219
lighthouse,71,0.007688493,0.37,146660,480x720,3.3949
lighthouse,72,0.007862194,0.36,149346,480x720,3.4570
lighthouse,73,0.007910914,0.37,153169,480x720,3.5455
lighthouse,74,0.008186714,0.43,158520,480x720,3.6694
lighthouse,75,0.008136044,0.37,159666,480x720,3.6959
lighthouse,76,0.009984110,0.53,163921,480x720,3.7944
lighthouse,77,0.008086124,0.37,170386,480x720,3.9441
lighthouse,78,0.008263895,0.38,175345,480x720,4.0589
lighthouse,79,0.008481795,0.36,179463,480x720,4.1542
lighthouse,80,0.008583805,0.37,184717,480x720,4.2758
lighthouse,81,0.008779746,0.44,192176,480x720,4.4485
lighthouse,82,0.008599666,0.40,197664,480x720,4.5755
lighthouse,83,0.008724506,0.43,206650,480x720,4.7835
lighthouse,84,0.008907886,0.41,213504,480x720,4.9422
lighthouse,85,0.008938097,0.37,220093,480x720,5.0947
lighthouse,86,0.009394198,0.43,231791,480x720,5.3655
lighthouse,87,0.009277478,0.41,239140,480x720,5.5356
lighthouse,88,0.009835749,0.41,252399,480x720,5.8425
lighthouse,89,0.009918620,0.47,263074,480x720,6.0896
lighthouse,90,0.009969229,0.48,279789,480x720,6.4765
lighthouse,91,0.010120070,0.45,293800,480x720,6.8009
lighthouse,92,0.010451681,0.51,308963,480x720,7.1519
lighthouse,93,0.010827432,0.58,334219,480x720,7.7365
lighthouse,94,0.011483855,0.62,364756,480x720,8.4434
lighthouse,95,0.011810296,0.64,401285,480x720,9.2890
lighthouse,96,0.012483967,0.64,445791,480x720,10.3192
lighthouse,97,0.013281330,0.64,497687,480x720,11.5205
lighthouse,98,0.014366192,0.71,557528,480x720,12.9057
lighthouse,99,0.015435926,0.71,638510,480x720,14.7803
manfishing,0,0.004012082,0.20,4587,634x438,.1321
manfishing,1,0.004039712,0.19,4587,634x438,.1321
manfishing,2,0.004083102,0.19,6870,634x438,.1979
manfishing,3,0.004346883,0.20,9804,634x438,.2824
manfishing,4,0.004253752,0.23,13030,634x438,.3753
manfishing,5,0.004306783,0.24,16397,634x438,.4723
manfishing,6,0.004346333,0.23,19782,634x438,.5698
manfishing,7,0.004583093,0.18,22715,634x438,.6543
manfishing,8,0.004463703,0.18,25592,634x438,.7372
manfishing,9,0.005541256,0.22,28527,634x438,.8218
manfishing,10,0.004601344,0.24,31347,634x438,.9030
manfishing,11,0.004686304,0.23,34102,634x438,.9824
manfishing,12,0.004822364,0.26,36674,634x438,1.0565
manfishing,13,0.004799974,0.23,39391,634x438,1.1348
manfishing,14,0.004958315,0.23,41707,634x438,1.2015
manfishing,15,0.004877845,0.24,44225,634x438,1.2740
manfishing,16,0.004933904,0.23,46592,634x438,1.3422
manfishing,17,0.004945075,0.24,49034,634x438,1.4126
manfishing,18,0.005215946,0.25,51184,634x438,1.4745
manfishing,19,0.005026005,0.24,53067,634x438,1.5288
manfishing,20,0.005085625,0.27,54915,634x438,1.5820
manfishing,21,0.005078525,0.28,57065,634x438,1.6439
manfishing,22,0.005237596,0.26,58994,634x438,1.6995
manfishing,23,0.005201165,0.27,60915,634x438,1.7548
manfishing,24,0.005259166,0.23,62660,634x438,1.8051
manfishing,25,0.005276366,0.28,64300,634x438,1.8524
manfishing,26,0.005484957,0.34,66039,634x438,1.9025
manfishing,27,0.005331335,0.23,67773,634x438,1.9524
manfishing,28,0.005388656,0.30,69676,634x438,2.0072
manfishing,29,0.005361976,0.22,71141,634x438,2.0494
manfishing,30,0.005378786,0.23,72870,634x438,2.0993
manfishing,31,0.005567786,0.28,74431,634x438,2.1442
manfishing,32,0.005380776,0.26,76073,634x438,2.1915
manfishing,33,0.005489116,0.24,77914,634x438,2.2446
manfishing,34,0.005652887,0.26,78920,634x438,2.2735
manfishing,35,0.005888938,0.27,80938,634x438,2.3317
manfishing,36,0.005646047,0.27,82622,634x438,2.3802
manfishing,37,0.005712787,0.27,83580,634x438,2.4078
manfishing,38,0.005785267,0.30,85664,634x438,2.4678
manfishing,39,0.006667400,0.39,86946,634x438,2.5048
manfishing,40,0.005983138,0.33,87779,634x438,2.5288
manfishing,41,0.005957758,0.34,89939,634x438,2.5910
manfishing,42,0.005960338,0.28,90969,634x438,2.6207
manfishing,43,0.006101888,0.33,92144,634x438,2.6545
manfishing,44,0.006005868,0.29,93957,634x438,2.7067
manfishing,45,0.005875778,0.29,95046,634x438,2.7381
manfishing,46,0.005816098,0.23,96819,634x438,2.7892
manfishing,47,0.006081428,0.28,97663,634x438,2.8135
manfishing,48,0.005849928,0.27,98941,634x438,2.8503
manfishing,49,0.005957638,0.30,101043,634x438,2.9109
manfishing,50,0.005905418,0.27,101432,634x438,2.9221
manfishing,51,0.005926398,0.26,101847,634x438,2.9340
manfishing,52,0.006131518,0.33,104266,634x438,3.0037
manfishing,53,0.006083479,0.28,105601,634x438,3.0422
manfishing,54,0.006455349,0.27,106566,634x438,3.0700
manfishing,55,0.006118418,0.28,107733,634x438,3.1036
manfishing,56,0.006203458,0.33,109539,634x438,3.1556
manfishing,57,0.006466249,0.26,111134,634x438,3.2016
manfishing,58,0.006240768,0.27,112981,634x438,3.2548
manfishing,59,0.006175459,0.27,114345,634x438,3.2941
manfishing,60,0.006335369,0.27,115691,634x438,3.3329
manfishing,61,0.006422759,0.27,117812,634x438,3.3940
manfishing,62,0.006251709,0.28,119069,634x438,3.4302
manfishing,63,0.006601470,0.28,121433,634x438,3.4983
manfishing,64,0.006591900,0.27,122710,634x438,3.5351
manfishing,65,0.006583660,0.30,125208,634x438,3.6071
manfishing,66,0.006496789,0.31,126968,634x438,3.6578
manfishing,67,0.006616219,0.33,129073,634x438,3.7184
manfishing,68,0.006720581,0.31,131774,634x438,3.7962
manfishing,69,0.006849130,0.33,133670,634x438,3.8508
manfishing,70,0.006860630,0.31,136823,634x438,3.9417
manfishing,71,0.006971601,0.31,139221,634x438,4.0108
manfishing,72,0.006775540,0.28,141303,634x438,4.0707
manfishing,73,0.006847010,0.32,144285,634x438,4.1566
manfishing,74,0.006938611,0.32,148712,634x438,4.2842
manfishing,75,0.006911581,0.32,149642,634x438,4.3110
manfishing,76,0.007265192,0.33,152692,634x438,4.3988
manfishing,77,0.007108571,0.33,158217,634x438,4.5580
manfishing,78,0.007134822,0.34,161906,634x438,4.6643
manfishing,79,0.007293322,0.36,165085,634x438,4.7559
manfishing,80,0.007399782,0.41,169042,634x438,4.8699
manfishing,81,0.007550323,0.36,174986,634x438,5.0411
manfishing,82,0.007621933,0.34,179561,634x438,5.1729
manfishing,83,0.007596363,0.38,186080,634x438,5.3607
manfishing,84,0.007534693,0.33,191775,634x438,5.5248
manfishing,85,0.008190165,0.37,196822,634x438,5.6702
manfishing,86,0.007852413,0.36,205541,634x438,5.9214
manfishing,87,0.008148155,0.37,211434,634x438,6.0911
manfishing,88,0.008151514,0.36,222298,634x438,6.4041
manfishing,89,0.008186434,0.39,230273,634x438,6.6339
manfishing,90,0.008423345,0.33,243729,634x438,7.0215
manfishing,91,0.008745245,0.36,254635,634x438,7.3357
manfishing,92,0.008849246,0.46,266794,634x438,7.6860
manfishing,93,0.009180517,0.47,286131,634x438,8.2431
manfishing,94,0.009332748,0.41,309597,634x438,8.9191
manfishing,95,0.009789389,0.49,337464,634x438,9.7219
manfishing,96,0.010460581,0.44,370325,634x438,10.6686
manfishing,97,0.011148094,0.54,408730,634x438,11.7750
manfishing,98,0.011801915,0.57,453337,634x438,13.0601
manfishing,99,0.013204379,0.66,517732,634x438,14.9152
monarch,0,0.005317306,0.25,6302,768x512,.1282
monarch,1,0.005366336,0.30,6302,768x512,.1282
monarch,2,0.005564086,0.24,9262,768x512,.1884
monarch,3,0.005593667,0.30,12747,768x512,.2593
monarch,4,0.005585836,0.28,16212,768x512,.3298
monarch,5,0.005778547,0.24,19557,768x512,.3978
monarch,6,0.005830187,0.21,22768,768x512,.4632
monarch,7,0.005727437,0.27,25909,768x512,.5271
monarch,8,0.005710027,0.28,28928,768x512,.5885
monarch,9,0.005824527,0.27,31650,768x512,.6439
monarch,10,0.006035158,0.28,34187,768x512,.6955
monarch,11,0.006045608,0.34,36631,768x512,.7452
monarch,12,0.006056298,0.29,38901,768x512,.7914
monarch,13,0.006254309,0.31,41211,768x512,.8384
monarch,14,0.006197539,0.27,43153,768x512,.8779
monarch,15,0.006289559,0.36,45292,768x512,.9214
monarch,16,0.006213828,0.32,47344,768x512,.9632
monarch,17,0.009482888,0.40,49301,768x512,1.0030
monarch,18,0.006320509,0.28,51224,768x512,1.0421
monarch,19,0.006246619,0.28,52868,768x512,1.0756
monarch,20,0.006399809,0.32,54504,768x512,1.1088
monarch,21,0.006229059,0.26,56448,768x512,1.1484
monarch,22,0.006303669,0.33,58230,768x512,1.1846
monarch,23,0.006422239,0.27,59879,768x512,1.2182
monarch,24,0.006850810,0.36,61505,768x512,1.2513
monarch,25,0.006428699,0.32,62990,768x512,1.2815
monarch,26,0.006579379,0.38,64657,768x512,1.3154
monarch,27,0.006869660,0.28,66147,768x512,1.3457
monarch,28,0.006646080,0.30,67848,768x512,1.3803
monarch,29,0.006593789,0.28,69031,768x512,1.4044
monarch,30,0.006953221,0.35,70529,768x512,1.4349
monarch,31,0.006666640,0.28,71940,768x512,1.4636
monarch,32,0.006849271,0.33,73252,768x512,1.4903
monarch,33,0.006799321,0.36,74880,768x512,1.5234
monarch,34,0.006781930,0.35,75751,768x512,1.5411
monarch,35,0.007551843,0.33,77598,768x512,1.5787
monarch,36,0.006757381,0.27,78962,768x512,1.6064
