filename,codec,q_flag,ssim,psnr,mse
fireworks.png,WebP,99,0.9894784391743084,44.8485534909792,2.1292419391225876
flower_foveon.png,WebP,0,0.9450808351800328,32.76697431532695,34.38610059364395
flower_foveon.png,WebP,1,0.9538788454663212,34.032323966114795,25.694961083427426
flower_foveon.png,WebP,2,0.9559453644796302,34.38716104793731,23.679048991567363
flower_foveon.png,WebP,3,0.9577685212173312,34.71389189477374,21.962975210660396
flower_foveon.png,WebP,4,0.9588679234774717,34.884261869412526,21.118067511641144
flower_foveon.png,WebP,5,0.9601443561662129,35.064214910630255,20.260906380156086
flower_foveon.png,WebP,6,0.9607457238306083,35.20597465648339,19.610239386106525
flower_foveon.png,WebP,7,0.9615364715753335,35.328238405020436,19.065865297879554
flower_foveon.png,WebP,8,0.962265794170745,35.467715565437125,18.463277806550145
flower_foveon.png,WebP,9,0.9629504365908024,35.609406205329854,17.870624947509867
flower_foveon.png,WebP,10,0.9638088965194123,35.76532111143035,17.24043620077203
flower_foveon.png,WebP,11,0.9642224424163247,35.86687045296445,16.84198652597756
flower_foveon.png,WebP,12,0.964538276130863,35.96405461740913,16.469290842766004
flower_foveon.png,WebP,13,0.9649895363752568,36.058766056379184,16.114014690238236
flower_foveon.png,WebP,14,0.9652828180240496,36.17967872215206,15.671569342185892
flower_foveon.png,WebP,15,0.9658219573996355,36.29238155503664,15.270111399612428
flower_foveon.png,WebP,16,0.9662316366350551,36.37677844469549,14.976230524217003
flower_foveon.png,WebP,17,0.9666903667896865,36.474183007629804,14.644078899278046
flower_foveon.png,WebP,18,0.9672702360642573,36.55609494105205,14.370466505074823
flower_foveon.png,WebP,19,0.9675651196575327,36.610036330629484,14.193082519930698
flower_foveon.png,WebP,20,0.9679857307118795,36.769754788941896,13.680591715424168
flower_foveon.png,WebP,21,0.9682470213937445,36.823373984306535,13.512725746448556
flower_foveon.png,WebP,22,0.9686923149173418,36.9183532032015,13.220413548364018
flower_foveon.png,WebP,23,0.9691199958243769,37.02877867888334,12.888503475235545
flower_foveon.png,WebP,24,0.9694927697525361,37.067994094404064,12.7726482282442
flower_foveon.png,WebP,25,0.9699720268388875,37.15346185772428,12.523743813940756
flower_foveon.png,WebP,26,0.9701982123757973,37.2014005606663,12.386263215848754
flower_foveon.png,WebP,27,0.9706462792015594,37.287354425063455,12.143529113748837
flower_foveon.png,WebP,28,0.9707418348199084,37.36033885046945,11.941158853802152
flower_foveon.png,WebP,29,0.9710088622891875,37.40392243498625,11.821922756299594
flower_foveon.png,WebP,30,0.9713931282150977,37.521887522124956,11.50513207683622
flower_foveon.png,WebP,31,0.9716924866558412,37.59727020971006,11.307154852110026
flower_foveon.png,WebP,32,0.9719700848859112,37.68778086838675,11.073942751540487
flower_foveon.png,WebP,33,0.9721246907238508,37.721857544499635,10.987391675920483
flower_foveon.png,WebP,34,0.9723244967722622,37.783716749815156,10.832000861615795
flower_foveon.png,WebP,35,0.972632755512182,37.870151551148524,10.618549740426577
flower_foveon.png,WebP,36,0.9729957418483492,37.98921877239589,10.331383519342808
flower_foveon.png,WebP,37,0.9731522809934783,38.03558137091726,10.221678657745677
flower_foveon.png,WebP,38,0.9734351573334212,38.13213185780681,9.996942061003642
flower_foveon.png,WebP,39,0.9736978357951138,38.18542290431628,9.875021968092222
flower_foveon.png,WebP,40,0.9738463104057742,38.22677857567876,9.78143342384965
flower_foveon.png,WebP,41,0.9740072673660449,38.260578914607066,9.705601805193957
flower_foveon.png,WebP,42,0.9742932347490741,38.38139864140402,9.439315380930607
flower_foveon.png,WebP,43,0.9744232756020816,38.435648438063495,9.322137771432304
flower_foveon.png,WebP,44,0.9745788470487476,38.50130957643816,9.182256138623716
flower_foveon.png,WebP,45,0.9746822743810907,38.5158502617734,9.151564283692444
flower_foveon.png,WebP,46,0.9748583470840166,38.58188144785427,9.013474119643284
flower_foveon.png,WebP,47,0.975126742522935,38.67570588541596,8.820836502182035
flower_foveon.png,WebP,48,0.9752392953254673,38.700044209392004,8.771541852909431
flower_foveon.png,WebP,49,0.9754463322651667,38.79061580329256,8.590506693075035
flower_foveon.png,WebP,50,0.9754463322651667,38.79061580329256,8.590506693075035
flower_foveon.png,WebP,51,0.9757829637308729,38.902743271485775,8.371553050804227
flower_foveon.png,WebP,52,0.9759446183678667,38.94843348795302,8.283941285704953
flower_foveon.png,WebP,53,0.9759446183678667,38.94843348795302,8.283941285704953
flower_foveon.png,WebP,54,0.9762266396144972,39.037305368482336,8.116145497979714
flower_foveon.png,WebP,55,0.9763952063718714,39.092248336778354,8.014114207640075
flower_foveon.png,WebP,56,0.9764833836009954,39.15426563712818,7.900485805890715
flower_foveon.png,WebP,57,0.9766262499101771,39.244606166525244,7.737839980528105
flower_foveon.png,WebP,58,0.9768052185310673,39.26149744353573,7.707803183001595
flower_foveon.png,WebP,59,0.9768400190204903,39.264615595987856,7.702271111919848
flower_foveon.png,WebP,60,0.9771030575558807,39.37990577865299,7.500492532403908
flower_foveon.png,WebP,61,0.9771203818417994,39.388199755685676,7.486182069993063
flower_foveon.png,WebP,62,0.9773067845471225,39.43812475678871,7.40061625358877
flower_foveon.png,WebP,63,0.977372433922965,39.4698062271966,7.346825727318819
flower_foveon.png,WebP,64,0.9775712673918369,39.53326462916316,7.240255595836872
flower_foveon.png,WebP,65,0.9775712673918369,39.53326462916316,7.240255595836872
flower_foveon.png,WebP,66,0.9780657474112965,39.71529420185013,6.943060357430581
flower_foveon.png,WebP,67,0.9780909840072682,39.71574999693957,6.942331716637272
flower_foveon.png,WebP,68,0.9783430855988839,39.779405425013664,6.8413186376516775
flower_foveon.png,WebP,69,0.9784816672053056,39.885769837172695,6.6758009216489524
flower_foveon.png,WebP,70,0.9784816672053056,39.885769837172695,6.6758009216489524
flower_foveon.png,WebP,71,0.9785580800820673,39.876540482416154,6.69000300165791
flower_foveon.png,WebP,72,0.9785969447006293,39.91168780626395,6.63607950038726
flower_foveon.png,WebP,73,0.9790032834708293,40.051101902248085,6.426435760632557
flower_foveon.png,WebP,74,0.9790644141758231,40.094595349748744,6.362397896973147
flower_foveon.png,WebP,75,0.979302400523252,40.13422592750306,6.304603345682123
flower_foveon.png,WebP,76,0.9795298716887404,40.303771324706865,6.063218628786677
flower_foveon.png,WebP,77,0.9798217645476782,40.43052484726474,5.88881452786876
flower_foveon.png,WebP,78,0.9801863645126275,40.62788901323155,5.627188449682571
flower_foveon.png,WebP,79,0.9804814228648523,40.70367638090243,5.529842000814958
flower_foveon.png,WebP,80,0.9811179531854545,40.9666738753888,5.204906991374511
flower_foveon.png,WebP,81,0.9815231570297621,41.1444243797947,4.996178232381201
flower_foveon.png,WebP,82,0.9817741227727361,41.342955060633756,4.772927689594356
flower_foveon.png,WebP,83,0.9822379362054239,41.52415283613952,4.577887093337564
flower_foveon.png,WebP,84,0.9825348205791044,41.69807857582622,4.398174976437763
flower_foveon.png,WebP,85,0.9829004642670695,41.79545479448994,4.300657740233725
flower_foveon.png,WebP,86,0.9831231832334407,42.03506887121809,4.069803807439757
flower_foveon.png,WebP,87,0.983697004189216,42.297629470438125,3.83104641605156
flower_foveon.png,WebP,88,0.9842049324965932,42.51788977831772,3.6415928111070675
flower_foveon.png,WebP,89,0.9845841117051131,42.77774125864841,3.430095683678135
flower_foveon.png,WebP,90,0.9851577077377233,43.03951493077027,3.229452251865538
flower_foveon.png,WebP,91,0.9855914300335479,43.309869568057486,3.0345437557739143
flower_foveon.png,WebP,92,0.9862627781258492,43.673277781229054,2.790953384097123
flower_foveon.png,WebP,93,0.9870945790605172,44.083570478745685,2.5393543791544966
flower_foveon.png,WebP,94,0.9871680156520349,44.20394150553769,2.4699389014865205
flower_foveon.png,WebP,95,0.9876425711402462,44.404707356918166,2.358357420471618
flower_foveon.png,WebP,96,0.9882197886164497,44.81490944394785,2.1458008672147413
flower_foveon.png,WebP,97,0.988559462547258,44.9656169460748,2.0726151400203427
flower_foveon.png,WebP,98,0.9890908250087778,45.16429733793977,1.97993360581544
flower_foveon.png,WebP,99,0.9899574739402157,45.25554947702731,1.9387660814211374
hdr.png,WebP,0,0.9124665256370456,32.613823367950545,35.62033700942993
hdr.png,WebP,1,0.9245440000427869,33.902030597669224,26.477519777086044
hdr.png,WebP,2,0.9282172374708498,34.32586180875524,24.015640841590034
hdr.png,WebP,3,0.9304013280710505,34.559806775509045,22.7561969227261
hdr.png,WebP,4,0.9332297339627149,34.825702789561426,21.40474616156684
hdr.png,WebP,5,0.9344934184021015,34.96908047450244,20.709628740946453
hdr.png,WebP,6,0.936008279796721,35.09721112334987,20.107554223802353
hdr.png,WebP,7,0.937351685698685,35.25846353718966,19.37465630637275
hdr.png,WebP,8,0.9385358905697957,35.4214863941673,18.66086286968655
hdr.png,WebP,9,0.9397231470319004,35.5459530089169,18.133642938401962
hdr.png,WebP,10,0.9409610395655081,35.68008041482941,17.582163704766167
hdr.png,WebP,11,0.9422347138404512,35.796770649712364,17.11604012383355
hdr.png,WebP,12,0.9425776271240149,35.85678057148367,16.881160683102078
hdr.png,WebP,13,0.9439555437135159,36.03203853999731,16.213489956325954
hdr.png,WebP,14,0.9445025957934344,36.103849144051246,15.947604126400417
hdr.png,WebP,15,0.9453018478474973,36.20178851830214,15.591988616519505
hdr.png,WebP,16,0.946461028399009,36.31784725670569,15.18083413441976
hdr.png,WebP,17,0.9470276980985215,36.36966652546744,15.000775390201145
hdr.png,WebP,18,0.9476544699680194,36.430407002959356,14.792434692382812
hdr.png,WebP,19,0.9481399111491252,36.523457454983635,14.478868219587538
hdr.png,WebP,20,0.948936322155937,36.635904064264466,14.108796013726128
hdr.png,WebP,21,0.9497043064041129,36.72303554495105,13.828555160098606
hdr.png,WebP,22,0.9504555098317509,36.803295892574354,13.575341754489475
hdr.png,WebP,23,0.9511523172978208,36.87311600879062,13.35884035958184
hdr.png,WebP,24,0.9518880635913557,36.929040381044345,13.187920570373535
hdr.png,WebP,25,0.9523922993549786,36.99812992656531,12.979781097835964
hdr.png,WebP,26,0.9530029417530448,37.062218210599774,12.78964646657308
hdr.png,WebP,27,0.9534909093606999,37.140301438789145,12.561752054426405
hdr.png,WebP,28,0.9541437907027275,37.23564609322104,12.288977570003933
hdr.png,WebP,29,0.9546573443851254,37.32268884996854,12.045129564073351
hdr.png,WebP,30,0.9549689639902397,37.37926878487534,11.889223257700602
hdr.png,WebP,31,0.9555073709938825,37.45440321718193,11.685304641723633
hdr.png,WebP,32,0.9558785335600485,37.51253905434491,11.529924286736382
hdr.png,WebP,33,0.9565395948721256,37.60834087766442,11.27836831410726
hdr.png,WebP,34,0.9569580524853695,37.663712169069186,11.135485172271729
hdr.png,WebP,35,0.9574709152970101,37.72095658615922,10.989671283298069
